Bosnia and Herzegovina;BIH;Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;750446900;1139746200;1296703900;1539353000;1952787000;2132367000;2516034000;2677931000;2814456000;3167103500;4143290300;4681556000;4750724400;4240772000;4540688000;4731547600;4759959900;4631499000;4831645000;5006770000;5240428000;5405767900;5715686100;6003057900;5435492000;6388427000;7302892000;7844346000;0;0
Bosnia and Herzegovina;BIH;Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-165000000;-242000000;-222000000;-228005785,3;809078303,4;728054820,9;590357725;532396484,4;508041738,6;533295247,6;504484124,4;467978447,6;391899796,8;468858357,9;706263350,1;678319557,4;279670084,1;149971178,5;134678395,2;242100782,7;151801523,4;110534212,8;22949553,17;-151745725,5;-117575475,9;-34511752,71;-112040571,5;-301855097,3;-321507202,1;-159242771,5;0;0
Bosnia and Herzegovina;BIH;Gross savings (current US$);NY.GNS.ICTR.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702192996,6;515141641,7;436815167,4;312684437,4;1310392212;880257252,7;1395145449;2095506771;2188454128;1669746894;1485584262;1489690161;1144645196;1573932925;1772872563;1927160639;2307802487;2858529392;3732998837;4125688048;3611862528;5230576135;5658233189;5988140889;0;0
Bosnia and Herzegovina;BIH;GNI per capita growth (annual %);NY.GNP.PCAP.KD.ZG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,916280305;3,60404203;3,075878143;6,107795626;4,399775998;5,313343944;7,150060233;7,934900926;-1,148373623;0,523138736;2,007695855;1,088726396;4,574783292;1,967837435;5,551394152;4,037990368;3,548312315;5,374577178;4,602162522;-2,054242541;8,330106988;5,523377619;3,649139439;0;0
Bosnia and Herzegovina;BIH;GNI, PPP (constant 2021 international $);NY.GNP.MKTP.PP.KD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35545567787;36040860738;37416300695;38479888693;40463381106;41789780138;43653308788;46200719065;49048142874;47652761675;47058511073;47125798798;46726209002;48074924899;48396058759;50419424378;51776463122;52929458895;55096154566;56926184091;54987077872;58584646048;61056434995;62894885533;0;0
Bosnia and Herzegovina;BIH;GNI (constant 2015 US$);NY.GNP.MKTP.KD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11642951172;11805184384;12255709760;12604088022;13253780986;13688243006;14298641838;15133046106;16065719810;15608662681;15414015889;15436055984;15305170342;15746942250;15852129650;16514883084;16959381142;17337044922;18046746116;18646172309;18011018043;19189401544;19999036044;20601220541;0;0
Bosnia and Herzegovina;BIH;GNI, Atlas method (current US$);NY.GNP.ATLS.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4818356145;3834202298;2143516181;1878141589;2482604710;3599923280;5016160271;5253915821;5525188055;5928942219;6574027718;7649975033;10154900523;11522099104;12846776654;14754558804;17762735039;18577059978;18360908053;18340376801;17987304621;18664887594;18455365504;18086544443;17600401100;17385647666;19385968203;20687550970;20316003117;22606222236;24693503903;26361981842;0;0
Bosnia and Herzegovina;BIH;Gross domestic savings (current US$);NY.GDS.TOTL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1418113112;-1420308557;-1415509607;-1749524044;-1627250617;-1619350591;-1231151865;-1116564276;-1393870937;-1388031957;-1183524723;-1178247995;-1404664797;-1177515035;-1068113493;-209258675,4;300495040,3;794224575,6;1431186764;1700694184;1480277466;2954718355;3406519352;3383526337;0;0
Bosnia and Herzegovina;BIH;GDP per capita, PPP (current international $);NY.GDP.PCAP.PP.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1042,54309;974,9231381;982,2459412;1066,759711;1269,024928;1506,505308;2268,075687;3040,388869;3523,07493;3874,333069;4147,029264;4307,139938;4664,67878;4917,850345;5408,167567;5955,855437;6870,485867;7686,421803;8586,778385;8693,591478;9086,772017;9761,496492;10121,13434;10808,32058;11167,85132;11848,67585;12899,41555;13627,16803;14858,53481;16428,71648;16369,8506;18286,90878;21117,2052;22449,1503;0;0
Bosnia and Herzegovina;BIH;GDP per capita (current LCU);NY.GDP.PCAP.CN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,200431501;0,269180725;3,87671515;314,4148699;546,0872516;719,9406873;1081,851578;1584,603608;1771,466216;2082,898478;2841,406919;3033,463638;3338,677202;3524,691859;3863,365787;4308,646127;4936,222532;5618,110272;6464,609286;6391,710591;6654,896743;7010,336207;7144,93254;7416,172717;7674,620494;8221,856161;8714,390687;9275,49624;10021,18984;10696,31625;10525,56065;12063,62432;14234,24536;15629,10081;0;0
Bosnia and Herzegovina;BIH;GDP, PPP (current international $);NY.GDP.MKTP.PP.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4637911400;4346541748;4159434379;4165144088;4727640694;5597516888;8789351233;12216972645;14407107602;16002177246;17250692070;18001424329;19535684059;20549350777;22395151590;24398120105;27916652849;30848869738;33896685491;33729344057;34633977113;36525548051;37145706731;39027321628;39811480264;41690051786;44799708909;46723225745;50325857412;54962813133;54009850204;59339318312;67676461451;71502182499;0;0
Bosnia and Herzegovina;BIH;GDP: linked series (current LCU);NY.GDP.MKTP.CN.AD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1097441,196;1477080,894;20205275,22;1510961322;2503935815;3292367528;5160048748;7836857552;8916094012;10588564117;11819602100;12678173200;13982386800;14728006000;15998147500;17650338700;20057214800;22547858600;25519329600;24798520400;25364952600;26231262000;26222709800;26778754000;27358709700;28928938000;30265105000;31802727000;33941770000;35784879000;34727498000;39145339000;45617938000;49779827000;0;0
Bosnia and Herzegovina;BIH;Forest rents (% of GDP);NY.GDP.FRST.RT.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,070252497;0,057293852;0,038907075;1,859733374;1,409517702;1,307153016;1,059421829;0,840497626;0,717945181;0,674963774;0,590959686;0,512886822;0,567445538;0,517290133;0,514781483;0,420983751;0,494000697;0,580903952;0,571704333;0,566846;0,518543073;0,566127153;0,531449963;0,62330473;0,573284898;0,547685202;0,569092512;0,471634731;0;0;0;0
Bosnia and Herzegovina;BIH;Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1255802469;1866572954;2287343235;3014637820;3379871714;3847731800;4647887802;4824998490;5517523975;6953576367;8369763458;9209024354;10207305692;12502634844;15554723951;14601803975;14101510489;15281220410;14099729932;15034954662;15281195507;13565226267;14153116356;15211290729;17034608642;17046568973;17060290512;19809381437;20606954348;23178980468;0;0
Bosnia and Herzegovina;BIH;GDP deflator (base year varies by country);NY.GDP.DEFL.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,014364807;0,021327775;0,311818211;23,83792126;35,54669521;40,30371262;40,96454596;45,53180361;44,42096662;48,16713054;62,77747022;65,7444073;69,03679937;70,01081298;71,52442686;75,95108491;81,87536627;86,9496489;93,32771109;93,50080276;94,81569891;97,12211724;97,89498917;97,67558496;98,65267019;100;101,333306;103,1357286;106,0148913;108,6350543;108,7025629;114,0992151;127,573009;136,2003944;0;0
Bosnia and Herzegovina;BIH;Exports as a capacity to import (constant LCU);NY.EXP.CAPM.KN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3004576251;3215640155;3075732264;3495080218;4124380720;4851912100;5854239688;6741992357;7000382782;6797791880;7862708768;8021448159;8150890330;8748856786;9082214614;10158360600;11314509958;12709946963;13724819889;13741169708;11542851644;15412804617;16177955713;16144885552;0;0
Bosnia and Herzegovina;BIH;Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Adjusted net national income (annual % growth);NY.ADJ.NNTY.KD.ZG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,419024199;5,332556517;2,72484978;10,95528049;1,46359004;7,858759751;5,211804727;7,001716049;-3,134607966;-2,094501237;-2,230962941;-3,221355593;2,48157992;1,021911608;5,217463129;5,225123902;3,694588842;4,976228512;4,222730354;-3,349607042;8,971352849;0;0;0;0
Bosnia and Herzegovina;BIH;Adjusted savings: net national savings (current US$);NY.ADJ.NNAT.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297458408,3;57233353,88;-128565027,5;-478373245,5;290385263;-215149551,1;125835917,4;192700336,8;57561582,63;-471733092;-752964823,1;-1136819173;-1578274463;-1301321375;-1312872667;-721694035,6;-371626406,3;113133611,8;581998181,5;774882429,6;326097346,6;1343322912;0;0;0;0
Bosnia and Herzegovina;BIH;Adjusted savings: particulate emission damage (current US$);NY.ADJ.DPEM.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10732013,25;13756477,21;14021004,82;16317447,15;16911947,96;20967113,28;26501061,49;28903190,55;33670575,75;41267191,79;46694338,64;53412684,05;58356163,19;77739367,32;86930647,42;73400677,33;73287235,13;73037556,81;73084355,75;75757877,99;78604156,95;64393477,22;66554236,34;67721767,93;71557533,53;77345115,39;76616432,25;81098598,44;0;0;0;0
Bosnia and Herzegovina;BIH;Adjusted savings: mineral depletion (current US$);NY.ADJ.DMIN.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561631,3468;317290,7505;377133,287;138899,82;117891,2684;86818,32772;266075,3644;216525,2152;374737,5945;208140,5539;113281,7284;125703,8602;489777,477;7461934,458;8026372,248;15969109,88;16545396,24;6079937,167;16487511,53;29779090,85;27043071,31;28103331,82;18037931,79;9718374,412;13444082,6;19728669,25;16560037,12;5292817,71;4385443,575;7305104,577;0;0;0;0
Bosnia and Herzegovina;BIH;Adjusted savings: net forest depletion (current US$);NY.ADJ.DFOR.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1299197,566;1518756,997;882232,5889;1069431,539;1083968,737;68285996,97;58025607,33;61249701,73;58982310,3;42011297,98;37334915,14;39245534,82;36993108,96;32251579,59;32180636,5;16076296,03;4529191,822;0;0;0;0;10121,57126;6883758,262;21821625,67;14786873,83;2623569,728;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Adjusted savings: education expenditure (current US$);NY.ADJ.AEDU.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Services, value added (constant 2015 US$);NV.SRV.TOTL.KD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6143802183;6243591068;6560253066;6868632236;7228336108;7361478646;7681289453;8121621703;8473243712;8315291195;8395947189;8540492670;8641632454;8676322490;8904337133;9010717939;9195107208;9549422396;9854474531;10343359652;9933404291;10688912113;11276994168;11724561155;0;0
Bosnia and Herzegovina;BIH;Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,53756822;12,40046721;11,38454578;13,17952134;13,314578;12,19221379;12,37213533;12,5861561;12,94037724;12,19215771;11,21308853;9,646139073;0;0;0;0
Bosnia and Herzegovina;BIH;Food, beverages and tobacco (% of value added in manufacturing);NV.MNF.FBTO.ZS.UN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,37204346;23,52477239;24,06419901;20,88374873;18,63210606;19,91559043;21,01661085;17,9260066;15,61773067;17,68603021;16,91686194;14,22896813;0;0;0;0
Bosnia and Herzegovina;BIH;Industry (including construction), value added (annual % growth);NV.IND.TOTL.KD.ZG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,204021167;3,071436072;6,018892968;8,158794788;10,13046407;9,504042413;8,099605645;9,13808371;-4,586376541;1,636302319;-0,32201539;-2,573029118;3,932665066;1,727902582;0,677509694;4,860790364;4,998949284;3,90398388;-0,673052331;-1,946476482;9,095176115;1,825116229;-0,473054634;0;0
Bosnia and Herzegovina;BIH;Manufacturing, value added (% of GDP);NV.IND.MANF.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,50560362;11,43649852;11,43649964;11,22184186;12,06927902;10,7000739;9,296022749;9,406456129;9,313522924;9,299795234;9,117742539;9,942766707;10,01778722;10,81107321;11,0122791;10,47754043;10,88480804;10,91601273;10,54511041;10,93711679;10,9401954;11,11779147;11,81382652;12,56398233;12,7319524;12,48001425;12,66183933;13,98630115;14,37138391;13,32019294;0;0
Bosnia and Herzegovina;BIH;Manufacturing, value added (current LCU);NV.IND.MANF.CN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234070000;305924700;479468500;714528000;874317400;920528000;1098752900;1192566800;1302252800;1369674400;1458669900;1754932000;2009289100;2437665500;2810259800;2598275000;2760926400;2863407900;2765213700;2928823600;2993096300;3216259000;3575467000;3995689000;4321450000;4465958000;4397140000;5474985000;6555929000;6630769000;0;0
Bosnia and Herzegovina;BIH;Financial intermediary services indirectly Measured (FISIM) (current LCU);NV.FSM.TOTL.CN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167084000;182316000;221177000;279587000;322626000;408025000;468589000;626870000;682945000;675832000;674924000;735407000;707773000;700964000;697987600;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Agriculture, forestry, and fishing, value added (constant 2015 US$);NV.AGR.TOTL.KD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800130763,3;821539196,1;896778323,9;831837626,7;930361861,6;975681091,8;1031481118;1053549889;1098280968;1077900382;1035160693;1033319289;916105034,8;1060440081;926210836,2;990423546;1066825934;981029117,2;1070349624;1047536365;1116874928;1026664708;1042574052;1029040166;0;0
Bosnia and Herzegovina;BIH;Trade (% of GDP);NE.TRD.GNFS.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101,8472277;91,87961266;107,5000435;100,6309648;125,6666091;121,8205416;85,35774313;86,03573266;78,72747949;80,56945726;81,81268362;84,35546282;79,82994778;83,55185889;86,16287984;73,74749423;80,96821596;87,83634771;88,14510886;87,93124131;90,55228069;88,29198984;88,24403517;96,64587914;98,4320912;94,51612789;82,11126526;96,48590858;110,2059677;99,89836847;0;0
Bosnia and Herzegovina;BIH;Net official flows from UN agencies, UNICEF (current US$);DT.NFL.UNCF.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4110000,134;11470000,27;1629999,995;2369999,886;1600000,024;939999,9976;439999,9976;540000,0215;560000,0024;790000,0215;939999,9976;1139999,986;829999,9833;750000;750000;800000,0119;1299999,952;1057993,293;1017441,63;1183891,058;1096872,807;847468,6742;920960,0091;852078,7954;1080999,97;819000,0057;822000,0267;888999,9986;0;0;0
Bosnia and Herzegovina;BIH;Net official flows from UN agencies, SDGFUND (current US$);DT.NFL.SDGF.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;749930,9778;0;0;0
Bosnia and Herzegovina;BIH;PPG, other private creditors (NFL, current US$);DT.NFL.PROP.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;PPG, commercial banks (NFL, current US$);DT.NFL.PCBK.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3336000;-3363000;4889000;26373000;2755000;1460000;-4596000;-2302000;-4470000;-13628000;-14401000;-28950000;-32207000;-10606000;-9437000;-10276000;-8792000;-7372000;-6803000;0;0
Bosnia and Herzegovina;BIH;Net financial flows, others (NFL, current US$);DT.NFL.MOTH.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18651529,1;-150566171,3;-172990346,4;25837677,6;54659761,3;53368018,2;69505985;40358343,5;8467929,8;6442966;69046487,5;99160406,1;92666790;164461739,3;287964010,7;293072287,2;-60258877,2;160297218,9;104213771,8;12265102,3;131068238,2;24965410,6;75761135;18575157,2;15224458,6;0;0
Bosnia and Herzegovina;BIH;Net financial flows, IMF nonconcessional (NFL, current US$);DT.NFL.IMFN.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18979408,1;15841250;10095623,5;18178644,8;-17174466,4;-29786969,2;-39405089,8;-43921513,9;-18370713,4;-2371133,3;281703576,2;237389322,9;0;120440011,4;-41117211,8;98934109,8;-53824324,5;-5875777,3;-218375252,1;-113739786,7;-65711475,4;369441410,3;-15056235,6;-21215325,8;-116646582,2;0;0
Bosnia and Herzegovina;BIH;Net official flows from UN agencies, IAEA (current US$);DT.NFL.IAEA.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330000,0131;230000,0042;610000,0143;340000,0036;740000,0095;289999,9917;150000,006;519999,9809;400000,006;371125,9067;90245,381;321756,2735;767973,5422;631951,3321;795479,3572;719827,1155;194507,3158;0;0;0
Bosnia and Herzegovina;BIH;Portfolio investment, bonds (PPG + PNG) (NFL, current US$);DT.NFL.BOND.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-24679000;-25661000;-23896000;-24700000;-24720000;-20637000;-20584000;-21012000;176481000;-20824000;-21230000;686104000;0;-181660000;0;0
Bosnia and Herzegovina;BIH;Present value of external debt (current US$);DT.DOD.PVLX.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5358602836;0;0
Bosnia and Herzegovina;BIH;Short-term debt (% of total external debt);DT.DOD.DSTC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,645;1,3686;1,4986;10,7376;2,2939;4,5123;11,6067;13,3597;11,9069;8,8147;10,3477;8,0032;10,7028;8,6685;7,3703;5,9473;5,5471;5,5482;2,186;22,8567;21,9674;19,7449;18,8429;19,666;20,6339;0;0
Bosnia and Herzegovina;BIH;External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$);DT.DOD.DPPG.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2244166639;1959013988;1784904238;2060096491;2368784733;2757439115;2628785413;2795846967;3046907362;3082098054;3644494569;3800781861;3937095410;4261679519;4849564967;4779666578;4427037514;4429437300;4870925463;4948636242;4900976726;5200105790;5547668935;5125557460;5126462733;0;0
Bosnia and Herzegovina;BIH;External debt stocks (% of GNI);DT.DOD.DECT.GN.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,48997633;45,78295804;42,49397685;44,58253223;50,91944838;50,31449038;60,50466733;65,5535008;71,69470767;66,51414381;76,97437101;82,24530821;66,01975823;75,21729041;75,12539989;70,17773315;70,57625409;68,05574643;71,87227678;63,73944813;62,5460103;69,97740176;59,15541743;55,28222077;51,21518657;0;0
Bosnia and Herzegovina;BIH;Net ODA provided, total (current US$);DC.ODA.TOTL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32330001,83;292900000,1;885009992,8;666760000,7;738329998,6;732680000,6;939629997,9;648910000,1;531339994;421599992,9;467150001,7;423439995,2;433190005,3;425030002,5;368870003,4;413760006;356740000,8;350239996,4;561189992,1;525040015,2;472620004,2;544029996,4;292169992,5;355840001,8;382759998,9;270200000,2;326529995,7;397040009,1;550909999,4;250579996;0;0;0
Bosnia and Herzegovina;BIH;Net bilateral aid flows from DAC donors, Portugal (current US$);DC.DAC.PRTL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129999,9952;990000,0095;920000,0167;1049999,952;889999,9857;2180000,067;1120000,005;7369999,886;9479999,542;5820000,172;12720000,27;21639999,39;5969999,79;3619999,886;140000,0006;0;-469999,9988;-39999,99911;-389999,9857;-389999,9857;-400000,006;-419999,9869;-400000,006;-400000,006;-6239999,771;-370000,0048;0;0;0
Bosnia and Herzegovina;BIH;Net bilateral aid flows from DAC donors, Netherlands (current US$);DC.DAC.NLDL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43750000;77669998,17;88349998,47;84129997,25;77169998,17;77010002,14;43299999,24;52909999,85;37340000,15;25159999,85;24819999,69;21090000,15;18920000,08;21100000,38;31270000,46;21750000;14800000,19;10720000,27;7780000,21;6059999,943;5480000,019;3289999,962;2299999,952;2309999,943;560000,0024;119999,9973;109999,9994;129999,9952;129999,9952;0;0;0
Bosnia and Herzegovina;BIH;Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25040000,92;34169998,17;57290000,92;36400001,53;24360000,61;9640000,343;14739999,77;53970001,22;22209999,08;16690000,53;16129999,16;5389999,866;10600000,38;4949999,809;2240000,01;1759999,99;2640000,105;6530000,21;6820000,172;10979999,54;10939999,58;16399999,62;43200000,76;19959999,08;12920000,08;3339999,914;-3089999,914;0;0;0
Bosnia and Herzegovina;BIH;Net bilateral aid flows from DAC donors, Hungary (current US$);DC.DAC.HUNL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59999,99866;50000,00075;319999,9928;469999,9988;469999,9988;239999,9946;860000,0143;59999,99866;159999,9964;140000,0006;439999,9976;310000,0024;170000,0018;550000,0119;579999,9833;970000,0286;10750000;2369999,886;0;0;0
Bosnia and Herzegovina;BIH;Net bilateral aid flows from DAC donors, Finland (current US$);DC.DAC.FINL.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1970000,029;15010000,23;8840000,153;8949999,809;8119999,886;4269999,981;4780000,21;4659999,847;6989999,771;6000000;3900000,095;4360000,134;3549999,952;3730000,019;3259999,99;2309999,943;2160000,086;720000,0286;560000,0024;579999,9833;460000,0083;119999,9973;70000,0003;0;2089999,914;270000,0107;170000,0018;100000,0015;0;0;0
Bosnia and Herzegovina;BIH;Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP);EN.GHG.CO2.RT.GDP.KD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,981340644;6,892052298;5,435681659;4,663729442;1,016588098;0,933628544;0,75791286;1,099928006;1,194912165;1,075359717;1,337546034;1,289036922;1,291017045;1,273170808;1,263980779;1,278194918;1,345313801;1,341234125;1,396274292;1,440042792;1,464434383;1,649688953;1,534506916;1,492998112;1,322156894;1,26949263;1,387659134;1,371816491;1,325239228;1,209560066;1,243707698;1,180425982;1,120122206;1,061343606;0;0
